problem,instance,repeat,block,destroy,repair,seed,n_remove,routes_before,routes_after,cost_before,cost_after,gain,relative_gain_pct
cvrp,6,5,41,shaw_removal,greedy_with_noise,11480023830180387345,5,7,7,20.602919420765982,19.37882725995481,1.2240921608111712,5.941352950094009
cvrp,6,5,41,shaw_removal,best_position_first,16498353774091420754,5,7,7,20.602919420765982,19.37697083166589,1.225948589100092,5.950363460939621
cvrp,6,5,41,shaw_removal,sequential_insertion,11538857435768393004,5,7,7,20.602919420765982,19.37697083166589,1.225948589100092,5.950363460939621
cvrp,6,5,41,worst_removal,greedy_insertion,16237085017213852623,5,7,7,20.602919420765982,19.511538828804206,1.0913805919617765,5.29721332046641
cvrp,6,5,41,worst_removal,regret_2,15228315061643509565,5,7,7,20.602919420765982,19.496771017389552,1.1061484033764302,5.368891567189877
cvrp,6,5,41,worst_removal,regret_3,15836755293623520820,5,7,7,20.602919420765982,19.496771017389552,1.1061484033764302,5.368891567189877
cvrp,6,5,41,worst_removal,greedy_with_noise,9400153505261503322,5,7,7,20.602919420765982,19.685731625592517,0.917187795173465,4.451737039989673
cvrp,6,5,41,worst_removal,best_position_first,14471910810778439304,5,7,7,20.602919420765982,19.665683677670934,0.937235743095048,4.549043385329141
cvrp,6,5,41,worst_removal,sequential_insertion,2200758567723883955,5,7,7,20.602919420765982,19.496771017389552,1.1061484033764302,5.368891567189877
cvrp,6,5,41,route_removal,greedy_insertion,4316375037126066150,5,7,7,20.602919420765982,20.233161244334013,0.3697581764319686,1.7946882617969373
cvrp,6,5,41,route_removal,regret_2,15162940909850894138,5,7,7,20.602919420765982,20.233161244334013,0.3697581764319686,1.7946882617969373
cvrp,6,5,41,route_removal,regret_3,6794382791605950208,5,7,7,20.602919420765982,20.233161244334013,0.3697581764319686,1.7946882617969373
cvrp,6,5,41,route_removal,greedy_with_noise,7407625923612032620,5,7,7,20.602919420765982,20.4807267443409,0.12219267642508314,0.593084280579787
cvrp,6,5,41,route_removal,best_position_first,6445249343204748672,5,7,7,20.602919420765982,20.2715758945825,0.3313435261834812,1.6082358010366007
cvrp,6,5,41,route_removal,sequential_insertion,5168569784613540610,5,7,7,20.602919420765982,20.324256498571682,0.2786629221943002,1.3525409506452364
cvrp,6,5,41,cluster_removal,greedy_insertion,14780314782777508153,5,7,7,20.602919420765982,20.142929112980834,0.45999030778514793,2.232646249742243
cvrp,6,5,41,cluster_removal,regret_2,17545696882347842517,5,7,7,20.602919420765982,20.11014344097571,0.49277597979027377,2.39177744535368
cvrp,6,5,41,cluster_removal,regret_3,12895353323248068212,5,7,7,20.602919420765982,20.142929112980834,0.45999030778514793,2.232646249742243
cvrp,6,5,41,cluster_removal,greedy_with_noise,6454925868203073863,5,7,7,20.602919420765982,20.177552892620515,0.42536652814546727,2.064593465898499
cvrp,6,5,41,cluster_removal,best_position_first,10663812445037105662,5,7,7,20.602919420765982,20.11014344097571,0.49277597979027377,2.39177744535368
cvrp,6,5,41,cluster_removal,sequential_insertion,9728223206618143692,5,7,7,20.602919420765982,20.142929112980834,0.45999030778514793,2.232646249742243
cvrp,6,5,41,time_oriented_removal,greedy_insertion,9915974115099457534,5,7,7,20.602919420765982,20.589911370580662,0.01300805018532003,0.06313692695516261
cvrp,6,5,41,time_oriented_removal,regret_2,9882082683511712181,5,7,7,20.602919420765982,20.589911370580662,0.01300805018532003,0.06313692695516261
cvrp,6,5,41,time_oriented_removal,regret_3,5273777511033999165,5,7,7,20.602919420765982,20.50975012182483,0.09316929894115233,0.4522140626694178
cvrp,6,5,41,time_oriented_removal,greedy_with_noise,2873866284715341904,5,7,7,20.602919420765982,20.619819543754215,-0.016900122988232624,-0.08202780704563035
cvrp,6,5,41,time_oriented_removal,best_position_first,11014989781700886765,5,7,7,20.602919420765982,20.589911370580662,0.01300805018532003,0.06313692695516261
cvrp,6,5,41,time_oriented_removal,sequential_insertion,17862490836385477904,5,7,7,20.602919420765982,20.50975012182483,0.09316929894115233,0.4522140626694178
cvrp,7,0,42,random_removal,greedy_insertion,14979207018123107614,5,6,6,18.05017378310315,17.978294034567423,0.07187974853572854,0.3982219196305771
cvrp,7,0,42,random_removal,regret_2,12389427224721888321,5,6,7,18.05017378310315,18.632712484459315,-0.5825387013561638,-3.2273301540258905
cvrp,7,0,42,random_removal,regret_3,17453369854352747740,5,6,7,18.05017378310315,18.632712484459315,-0.5825387013561638,-3.2273301540258905
cvrp,7,0,42,random_removal,greedy_with_noise,4201251909870218343,5,6,7,18.05017378310315,19.359666381930616,-1.3094925988274646,-7.254736794020711
cvrp,7,0,42,random_removal,best_position_first,1004821227070120855,5,6,6,18.05017378310315,17.978294034567423,0.07187974853572854,0.3982219196305771
cvrp,7,0,42,random_removal,sequential_insertion,9906575563632141601,5,6,7,18.05017378310315,19.096870144288232,-1.0466963611850808,-5.798815976857231
cvrp,7,0,42,shaw_removal,greedy_insertion,9572688956532009730,5,6,6,18.05017378310315,17.929117443372782,0.12105633973036944,0.6706657851886768
cvrp,7,0,42,shaw_removal,regret_2,15801884725510609506,5,6,6,18.05017378310315,17.872780784134658,0.17739299896849303,0.9827772358322191
cvrp,7,0,42,shaw_removal,regret_3,4284712035121653390,5,6,6,18.05017378310315,17.929117443372782,0.12105633973036944,0.6706657851886768
cvrp,7,0,42,shaw_removal,greedy_with_noise,15310656598526972274,5,6,7,18.05017378310315,18.2363172624798,-0.18614347937664988,-1.0312558849206184
cvrp,7,0,42,shaw_removal,best_position_first,6332968332305109572,5,6,6,18.05017378310315,17.929117443372782,0.12105633973036944,0.6706657851886768
cvrp,7,0,42,shaw_removal,sequential_insertion,7491043891855071824,5,6,6,18.05017378310315,17.929117443372782,0.12105633973036944,0.6706657851886768
cvrp,7,0,42,worst_removal,greedy_insertion,14212373724889386024,5,6,7,18.05017378310315,16.98450847383465,1.0656653092684998,5.903906090178888
cvrp,7,0,42,worst_removal,regret_2,12414170981004404403,5,6,6,18.05017378310315,17.47552365294643,0.5746501301567228,3.1836265792335774
cvrp,7,0,42,worst_removal,regret_3,17213663355800686879,5,6,7,18.05017378310315,16.98450847383465,1.0656653092684998,5.903906090178888
cvrp,7,0,42,worst_removal,greedy_with_noise,62825042486470880,5,6,7,18.05017378310315,17.436220466965093,0.6139533161380584,3.4013706655433027
cvrp,7,0,42,worst_removal,best_position_first,15174551377402206381,5,6,7,18.05017378310315,16.98450847383465,1.0656653092684998,5.903906090178888
cvrp,7,0,42,worst_removal,sequential_insertion,9590690822370826283,5,6,7,18.05017378310315,16.98450847383465,1.0656653092684998,5.903906090178888
cvrp,7,0,42,route_removal,greedy_insertion,10407175386550818618,5,6,6,18.05017378310315,17.939933579015886,0.11024020408726543,0.6107431729574913
cvrp,7,0,42,route_removal,regret_2,14947830897346309968,5,6,6,18.05017378310315,17.939933579015886,0.11024020408726543,0.6107431729574913
cvrp,7,0,42,route_removal,regret_3,4883040208282498313,5,6,6,18.05017378310315,17.939933579015886,0.11024020408726543,0.6107431729574913
cvrp,7,0,42,route_removal,greedy_with_noise,5899363042940392742,5,6,6,18.05017378310315,18.07203930876628,-0.021865525663127272,-0.12113748003687194
cvrp,7,0,42,route_removal,best_position_first,8057618507002333446,5,6,6,18.05017378310315,17.939933579015886,0.11024020408726543,0.6107431729574913
cvrp,7,0,42,route_removal,sequential_insertion,11532367239014730485,5,6,6,18.05017378310315,17.939933579015886,0.11024020408726543,0.6107431729574913
cvrp,7,0,42,cluster_removal,greedy_insertion,7137321456923794015,5,6,6,18.05017378310315,17.981908998240538,0.06826478486261323,0.37819461287689204
cvrp,7,0,42,cluster_removal,regret_2,5126153303101624952,5,6,6,18.05017378310315,17.78025926244257,0.2699145206605813,1.4953569084927565
cvrp,7,0,42,cluster_removal,regret_3,12429951292616597154,5,6,6,18.05017378310315,17.804944693737923,0.24522908936522825,1.3585968329833384
cvrp,7,0,42,cluster_removal,greedy_with_noise,7463294098431968517,5,6,6,18.05017378310315,18.054806773237562,-0.004632990134410875,-0.025667288249312244
cvrp,7,0,42,cluster_removal,best_position_first,4252268656442384810,5,6,6,18.05017378310315,17.804944693737923,0.24522908936522825,1.3585968329833384
cvrp,7,0,42,cluster_removal,sequential_insertion,14980637480408297899,5,6,6,18.05017378310315,17.97097982890925,0.07919395419390085,0.4387434444982168
cvrp,7,0,42,time_oriented_removal,greedy_insertion,5264313585556280170,5,6,6,18.05017378310315,17.251201453567187,0.7989723295359639,4.426396882028279
cvrp,7,0,42,time_oriented_removal,regret_2,16885107928993510379,5,6,6,18.05017378310315,17.282248460787923,0.7679253223152287,4.254392957889896
cvrp,7,0,42,time_oriented_removal,regret_3,5357783941447871770,5,6,6,18.05017378310315,17.282248460787923,0.7679253223152287,4.254392957889896
cvrp,7,0,42,time_oriented_removal,greedy_with_noise,15185337417808158064,5,6,7,18.05017378310315,18.398070112842998,-0.3478963297398465,-1.9273849322465462
cvrp,7,0,42,time_oriented_removal,best_position_first,17229389681488380883,5,6,7,18.05017378310315,18.398070112842998,-0.3478963297398465,-1.9273849322465462
cvrp,7,0,42,time_oriented_removal,sequential_insertion,387657977078491166,5,6,7,18.05017378310315,18.398070112842998,-0.3478963297398465,-1.9273849322465462
cvrp,7,1,43,random_removal,greedy_insertion,13468827187248802229,5,6,7,17.29260452519994,18.274872802369714,-0.9822682771697728,-5.680279542265283
cvrp,7,1,43,random_removal,regret_2,14575963733195910679,5,6,6,17.29260452519994,17.144012252299426,0.14859227290051535,0.8592822017295124
cvrp,7,1,43,random_removal,regret_3,11858016463302387367,5,6,6,17.29260452519994,17.144012252299426,0.14859227290051535,0.8592822017295124
cvrp,7,1,43,random_removal,greedy_with_noise,11672631926524735107,5,6,7,17.29260452519994,17.844129613937195,-0.5515250887372538,-3.1893696980899233
cvrp,7,1,43,random_removal,best_position_first,11080218747386414321,5,6,7,17.29260452519994,18.274872802369714,-0.9822682771697728,-5.680279542265283
cvrp,7,1,43,random_removal,sequential_insertion,16460805409317199487,5,6,6,17.29260452519994,17.144012252299426,0.14859227290051535,0.8592822017295124
cvrp,7,1,43,shaw_removal,greedy_insertion,3168698649726788638,5,6,7,17.29260452519994,17.727351061086626,-0.4347465358866849,-2.51406047743209
cvrp,7,1,43,shaw_removal,regret_2,15754816143748881528,5,6,7,17.29260452519994,17.727351061086626,-0.4347465358866849,-2.51406047743209
cvrp,7,1,43,shaw_removal,regret_3,44716196806984865,5,6,6,17.29260452519994,16.52435279491284,0.7682517302871013,4.442660613486843
cvrp,7,1,43,shaw_removal,greedy_with_noise,13268123066178297443,5,6,7,17.29260452519994,17.601913728244874,-0.3093092030449327,-1.7886791003297775
cvrp,7,1,43,shaw_removal,best_position_first,706506020207370650,5,6,7,17.29260452519994,17.57897483328891,-0.28637030808896924,-1.6560276254028203
cvrp,7,1,43,shaw_removal,sequential_insertion,8332597159626852777,5,6,6,17.29260452519994,16.52435279491284,0.7682517302871013,4.442660613486843
cvrp,7,1,43,worst_removal,greedy_insertion,79420594450285846,5,6,7,17.29260452519994,15.930883624812788,1.3617209003871533,7.874585337349053
cvrp,7,1,43,worst_removal,regret_2,13239847268896915486,5,6,7,17.29260452519994,15.930883624812788,1.3617209003871533,7.874585337349053
cvrp,7,1,43,worst_removal,regret_3,8112138976536122679,5,6,6,17.29260452519994,15.01131260228715,2.281291922912791,13.192298011490054
cvrp,7,1,43,worst_removal,greedy_with_noise,8715224517514405430,5,6,7,17.29260452519994,15.9837282739667,1.308876251233242,7.568994302309174
cvrp,7,1,43,worst_removal,best_position_first,9609814804687298992,5,6,7,17.29260452519994,15.930883624812788,1.3617209003871533,7.874585337349053
cvrp,7,1,43,worst_removal,sequential_insertion,14086399402370673519,5,6,6,17.29260452519994,15.01131260228715,2.281291922912791,13.192298011490054
cvrp,7,1,43,route_removal,greedy_insertion,11315038942387665700,5,6,6,17.29260452519994,17.458368549678973,-0.1657640244790315,-0.9585833310272553
cvrp,7,1,43,route_removal,regret_2,15723529676170800766,5,6,6,17.29260452519994,17.14429786097992,0.1483066642200228,0.8576305784585567
cvrp,7,1,43,route_removal,regret_3,9898479680262700502,5,6,6,17.29260452519994,17.14429786097992,0.1483066642200228,0.8576305784585567
cvrp,7,1,43,route_removal,greedy_with_noise,5332851587723023278,5,6,6,17.29260452519994,17.14429786097992,0.1483066642200228,0.8576305784585567
cvrp,7,1,43,route_removal,best_position_first,18100488508515827194,5,6,6,17.29260452519994,17.14429786097992,0.1483066642200228,0.8576305784585567
cvrp,7,1,43,route_removal,sequential_insertion,4510196843372440307,5,6,6,17.29260452519994,17.14429786097992,0.1483066642200228,0.8576305784585567
cvrp,7,1,43,cluster_removal,greedy_insertion,8646662599608658390,5,6,7,17.29260452519994,18.050636867498266,-0.7580323422983248,-4.383563743643529
cvrp,7,1,43,cluster_removal,regret_2,16006805941764959830,5,6,7,17.29260452519994,18.050636867498266,-0.7580323422983248,-4.383563743643529
cvrp,7,1,43,cluster_removal,regret_3,14563837851627852582,5,6,7,17.29260452519994,18.050636867498266,-0.7580323422983248,-4.383563743643529
cvrp,7,1,43,cluster_removal,greedy_with_noise,1135393618651335465,5,6,7,17.29260452519994,17.913092181250576,-0.6204876560506349,-3.588167734631407
cvrp,7,1,43,cluster_removal,best_position_first,2720247033982644734,5,6,7,17.29260452519994,17.912977770712256,-0.6203732455123152,-3.5875061192098956
cvrp,7,1,43,cluster_removal,sequential_insertion,7514499154912052019,5,6,7,17.29260452519994,17.912977770712256,-0.6203732455123152,-3.5875061192098956
cvrp,7,1,43,time_oriented_removal,greedy_insertion,10352997006521681426,5,6,6,17.29260452519994,17.29260452519994,0.0,0.0
cvrp,7,1,43,time_oriented_removal,regret_2,6085756767483867077,5,6,6,17.29260452519994,17.332743195529545,-0.040138670329604054,-0.2321146607563441
cvrp,7,1,43,time_oriented_removal,regret_3,7287554117846772505,5,6,6,17.29260452519994,17.332743195529545,-0.040138670329604054,-0.2321146607563441
cvrp,7,1,43,time_oriented_removal,greedy_with_noise,852659829439883851,5,6,6,17.29260452519994,17.360102208169806,-0.06749768296986502,-0.39032687569708124
cvrp,7,1,43,time_oriented_removal,best_position_first,13591231134650248560,5,6,6,17.29260452519994,17.29260452519994,0.0,0.0
cvrp,7,1,43,time_oriented_removal,sequential_insertion,986598611784181104,5,6,6,17.29260452519994,17.29260452519994,0.0,0.0
cvrp,7,2,44,random_removal,greedy_insertion,15612967972780020407,5,6,7,16.42306923558097,16.64591774166829,-0.22284850608731688,-1.3569236230491575
cvrp,7,2,44,random_removal,regret_2,2948109847678401497,5,6,6,16.42306923558097,15.908473464430907,0.5145957711500646,3.1333715018090564
cvrp,7,2,44,random_removal,regret_3,17067148405898282129,5,6,6,16.42306923558097,16.204666711029674,0.21840252455129772,1.3298520600407835
cvrp,7,2,44,random_removal,greedy_with_noise,1869893331585935381,5,6,6,16.42306923558097,15.987195527804259,0.43587370777671275,2.6540331866371356
cvrp,7,2,44,random_removal,best_position_first,7866879389618167502,5,6,6,16.42306923558097,15.908473464430907,0.5145957711500646,3.1333715018090564
cvrp,7,2,44,random_removal,sequential_insertion,12317501936140291103,5,6,6,16.42306923558097,16.204666711029674,0.21840252455129772,1.3298520600407835
cvrp,7,2,44,shaw_removal,greedy_insertion,15836380235406143585,5,6,6,16.42306923558097,16.366306843140443,0.05676239244052894,0.34562597055580735
cvrp,7,2,44,shaw_removal,regret_2,12416137748235255217,5,6,6,16.42306923558097,16.320245736123898,0.10282349945707381,0.6260918588487969
cvrp,7,2,44,shaw_removal,regret_3,10748069060796214453,5,6,6,16.42306923558097,16.320245736123898,0.10282349945707381,0.6260918588487969
cvrp,7,2,44,shaw_removal,greedy_with_noise,13886785774919387670,5,6,6,16.42306923558097,16.366306843140443,0.05676239244052894,0.34562597055580735
cvrp,7,2,44,shaw_removal,best_position_first,10203742872074328817,5,6,6,16.42306923558097,16.366306843140443,0.05676239244052894,0.34562597055580735
cvrp,7,2,44,shaw_removal,sequential_insertion,3540691192207713716,5,6,6,16.42306923558097,16.320245736123898,0.10282349945707381,0.6260918588487969
cvrp,7,2,44,worst_removal,greedy_insertion,12350499914268450087,5,6,6,16.42306923558097,15.337958476562266,1.085110759018706,6.607234880723681
cvrp,7,2,44,worst_removal,regret_2,6034926623883065859,5,6,6,16.42306923558097,15.301698890020708,1.1213703455602637,6.828019351771276
cvrp,7,2,44,worst_removal,regret_3,14165656370968995729,5,6,6,16.42306923558097,15.301698890020708,1.1213703455602637,6.828019351771276
cvrp,7,2,44,worst_removal,greedy_with_noise,12942853400850675995,5,6,6,16.42306923558097,15.342665950851558,1.0804032847294138,6.578571089432506
cvrp,7,2,44,worst_removal,best_position_first,14785223366133635687,5,6,6,16.42306923558097,15.301698890020708,1.1213703455602637,6.828019351771276
cvrp,7,2,44,worst_removal,sequential_insertion,9767268321595435864,5,6,6,16.42306923558097,15.337958476562266,1.085110759018706,6.607234880723681
cvrp,7,2,44,route_removal,greedy_insertion,4740580831738740700,5,6,6,16.42306923558097,16.426406158437096,-0.0033369228561248576,-0.02031850933743453
cvrp,7,2,44,route_removal,regret_2,10837290929664667499,5,6,6,16.42306923558097,16.103350900374476,0.3197183352064954,1.9467636080703965
cvrp,7,2,44,route_removal,regret_3,3262347252938502143,5,6,6,16.42306923558097,16.103350900374476,0.3197183352064954,1.9467636080703965
cvrp,7,2,44,route_removal,greedy_with_noise,6531451203847854063,5,6,6,16.42306923558097,16.426406158437096,-0.0033369228561248576,-0.02031850933743453
cvrp,7,2,44,route_removal,best_position_first,14073156406555490551,5,6,6,16.42306923558097,16.162338076721724,0.26073115885924736,1.5875909375962873
cvrp,7,2,44,route_removal,sequential_insertion,12717475779536725763,5,6,6,16.42306923558097,16.426406158437096,-0.0033369228561248576,-0.02031850933743453
cvrp,7,2,44,cluster_removal,greedy_insertion,12233289069606459383,5,6,6,16.42306923558097,16.309619684380937,0.1134495512000342,0.6907938435420039
cvrp,7,2,44,cluster_removal,regret_2,11764577798795255828,5,6,6,16.42306923558097,16.309619684380937,0.1134495512000342,0.6907938435420039
cvrp,7,2,44,cluster_removal,regret_3,3271064915887992849,5,6,6,16.42306923558097,16.322302629542747,0.10076660603822418,0.6135674434100962
cvrp,7,2,44,cluster_removal,greedy_with_noise,5521620375101971398,5,6,6,16.42306923558097,16.33566199422461,0.08740724135636313,0.5322223276450254
cvrp,7,2,44,cluster_removal,best_position_first,908003100137413024,5,6,7,16.42306923558097,17.297834900909717,-0.874765665328745,-5.32644448355332
cvrp,7,2,44,cluster_removal,sequential_insertion,14465734429027936677,5,6,6,16.42306923558097,16.309619684380937,0.1134495512000342,0.6907938435420039
cvrp,7,2,44,time_oriented_removal,greedy_insertion,15425809167764748087,5,6,7,16.42306923558097,17.77413563089063,-1.3510663953096582,-8.226637639586519
cvrp,7,2,44,time_oriented_removal,regret_2,115063126965781335,5,6,6,16.42306923558097,16.420194260124504,0.0028749754564678653,0.017505713549810547
cvrp,7,2,44,time_oriented_removal,regret_3,5733281859604284593,5,6,6,16.42306923558097,16.420194260124504,0.0028749754564678653,0.017505713549810547
cvrp,7,2,44,time_oriented_removal,greedy_with_noise,16761060251269027785,5,6,7,16.42306923558097,17.37858480539293,-0.9555155698119577,-5.818130314775818
cvrp,7,2,44,time_oriented_removal,best_position_first,1469485463206796946,5,6,7,16.42306923558097,17.317641079152,-0.894571843571029,-5.447044220168772
cvrp,7,2,44,time_oriented_removal,sequential_insertion,3888977033851237383,5,6,7,16.42306923558097,17.75039305914239,-1.327323823561418,-8.082069219349933
cvrp,7,3,45,random_removal,greedy_insertion,11850854022763771643,5,6,6,16.419550830967303,15.905181267545153,0.5143695634221501,3.132665252036299
cvrp,7,3,45,random_removal,regret_2,11149486857260978339,5,6,6,16.419550830967303,15.905181267545153,0.5143695634221501,3.132665252036299
cvrp,7,3,45,random_removal,regret_3,15614085667644860938,5,6,6,16.419550830967303,15.905181267545153,0.5143695634221501,3.132665252036299
cvrp,7,3,45,random_removal,greedy_with_noise,15863979761085517754,5,6,6,16.419550830967303,16.035731668296357,0.38381916267094596,2.33757407021794
cvrp,7,3,45,random_removal,best_position_first,18009360409714802761,5,6,6,16.419550830967303,15.905181267545153,0.5143695634221501,3.132665252036299
cvrp,7,3,45,random_removal,sequential_insertion,9085509651758057056,5,6,6,16.419550830967303,15.905181267545153,0.5143695634221501,3.132665252036299
cvrp,7,3,45,shaw_removal,greedy_insertion,3429674456746620598,5,6,7,16.419550830967303,17.741243249364334,-1.3216924183970313,-8.04950410643583
cvrp,7,3,45,shaw_removal,regret_2,5930225308122303577,5,6,7,16.419550830967303,17.91967151688407,-1.500120685916766,-9.13618588815192
cvrp,7,3,45,shaw_removal,regret_3,7566801987809959646,5,6,7,16.419550830967303,17.71712120107634,-1.2975703701090353,-7.902593581681998
cvrp,7,3,45,shaw_removal,greedy_with_noise,4842124541368632821,5,6,6,16.419550830967303,16.37491835056048,0.044632480406821884,0.2718252214466485
cvrp,7,3,45,shaw_removal,best_position_first,10934208593790654431,5,6,6,16.419550830967303,16.295442762321525,0.1241080686457785,0.755855442840193
cvrp,7,3,45,shaw_removal,sequential_insertion,13265784723012468412,5,6,7,16.419550830967303,17.828896563658567,-1.4093457326912642,-8.583339137592214
cvrp,7,3,45,worst_removal,greedy_insertion,17928160739068429743,5,6,7,16.419550830967303,16.349865590634366,0.06968524033293733,0.4244040598328112
cvrp,7,3,45,worst_removal,regret_2,4148123173238675468,5,6,7,16.419550830967303,16.09577542771888,0.3237754032484226,1.971889527195723
cvrp,7,3,45,worst_removal,regret_3,17231019043359853738,5,6,6,16.419550830967303,16.66975158517721,-0.2502007542099065,-1.5237977992554304
cvrp,7,3,45,worst_removal,greedy_with_noise,16518738573894505409,5,6,7,16.419550830967303,16.35801123180075,0.06153959916655438,0.3747946566875056
cvrp,7,3,45,worst_removal,best_position_first,10860053941358919907,5,6,7,16.419550830967303,16.349865590634366,0.06968524033293733,0.4244040598328112
cvrp,7,3,45,worst_removal,sequential_insertion,13119447635514851355,5,6,7,16.419550830967303,16.09577542771888,0.3237754032484226,1.971889527195723
cvrp,7,3,45,route_removal,greedy_insertion,11451951383831345700,5,6,6,16.419550830967303,16.311518177283364,0.10803265368393866,0.6579513337246039
cvrp,7,3,45,route_removal,regret_2,17388881920162245670,5,6,6,16.419550830967303,16.311518177283364,0.10803265368393866,0.6579513337246039
cvrp,7,3,45,route_removal,regret_3,11795010298727682362,5,6,6,16.419550830967303,16.319350082945498,0.10020074802180545,0.6102526741037682
cvrp,7,3,45,route_removal,greedy_with_noise,12467417008713832843,5,6,6,16.419550830967303,16.319350082945498,0.10020074802180545,0.6102526741037682
cvrp,7,3,45,route_removal,best_position_first,4491515543919660986,5,6,6,16.419550830967303,16.31072453704887,0.10882629391843324,0.662784841307514
cvrp,7,3,45,route_removal,sequential_insertion,6060480779477341369,5,6,6,16.419550830967303,16.31072453704887,0.10882629391843324,0.662784841307514
cvrp,7,3,45,cluster_removal,greedy_insertion,18074629180453784325,5,6,6,16.419550830967303,16.099788869184966,0.31976196178233707,1.9474464622946044
cvrp,7,3,45,cluster_removal,regret_2,2927883773110568914,5,6,6,16.419550830967303,16.099788869184966,0.31976196178233707,1.9474464622946044
cvrp,7,3,45,cluster_removal,regret_3,9681783380403233060,5,6,6,16.419550830967303,16.18107723347617,0.23847359749113295,1.4523758898530361
cvrp,7,3,45,cluster_removal,greedy_with_noise,11303319553544840495,5,6,6,16.419550830967303,16.15277260494497,0.2667782260223319,1.6247595855008878
cvrp,7,3,45,cluster_removal,best_position_first,5805786093964373571,5,6,6,16.419550830967303,16.099788869184966,0.31976196178233707,1.9474464622946044
cvrp,7,3,45,cluster_removal,sequential_insertion,16363592853610425511,5,6,6,16.419550830967303,16.18107723347617,0.23847359749113295,1.4523758898530361
cvrp,7,3,45,time_oriented_removal,greedy_insertion,6663493146109268683,5,6,7,16.419550830967303,16.767258957981166,-0.34770812701386333,-2.117647008699441
cvrp,7,3,45,time_oriented_removal,regret_2,192350506419563140,5,6,6,16.419550830967303,15.289763637219682,1.129787193747621,6.880743604854526
cvrp,7,3,45,time_oriented_removal,regret_3,18368305645323610263,5,6,6,16.419550830967303,15.289763637219682,1.129787193747621,6.880743604854526
cvrp,7,3,45,time_oriented_removal,greedy_with_noise,16115197058478726812,5,6,6,16.419550830967303,15.31303043198111,1.1065203989861931,6.739041831152248
cvrp,7,3,45,time_oriented_removal,best_position_first,13590864840516927483,5,6,7,16.419550830967303,16.10443504488781,0.31511578607949176,1.9191498557024034
cvrp,7,3,45,time_oriented_removal,sequential_insertion,9616704756727169524,5,6,6,16.419550830967303,15.574849738495768,0.844701092471535,5.144483556020468
cvrp,7,4,46,random_removal,greedy_insertion,16584322983073629618,5,6,7,15.788378029221297,17.004423994656126,-1.2160459654348283,-7.702158911980431
cvrp,7,4,46,random_removal,regret_2,3252750247268775675,5,6,6,15.788378029221297,15.702859309236837,0.08551871998446003,0.5416561462246539
cvrp,7,4,46,random_removal,regret_3,15809001163898457683,5,6,6,15.788378029221297,15.702859309236837,0.08551871998446003,0.5416561462246539
cvrp,7,4,46,random_removal,greedy_with_noise,10910619374619277513,5,6,7,15.788378029221297,16.401047125040368,-0.6126690958190704,-3.8805068809800214
cvrp,7,4,46,random_removal,best_position_first,8833117697514850988,5,6,7,15.788378029221297,16.358378862352954,-0.5700008331316564,-3.6102557975030294
cvrp,7,4,46,random_removal,sequential_insertion,12286251458365957112,5,6,7,15.788378029221297,16.1597223074861,-0.371344278264802,-2.3520103051593653
cvrp,7,4,46,shaw_removal,greedy_insertion,7295761055932698179,5,6,6,15.788378029221297,15.664442588684967,0.12393544053633043,0.7849789275817276
cvrp,7,4,46,shaw_removal,regret_2,5556213744772678274,5,6,6,15.788378029221297,15.831519864972858,-0.04314183575156072,-0.27325058768996635
cvrp,7,4,46,shaw_removal,regret_3,3819156875821547783,5,6,6,15.788378029221297,15.664442588684967,0.12393544053633043,0.7849789275817276
cvrp,7,4,46,shaw_removal,greedy_with_noise,13691046899166754733,5,6,7,15.788378029221297,17.165332531127536,-1.3769545019062388,-8.721317030525599
cvrp,7,4,46,shaw_removal,best_position_first,4179345231343715055,5,6,6,15.788378029221297,15.664442588684967,0.12393544053633043,0.7849789275817276
cvrp,7,4,46,shaw_removal,sequential_insertion,8751319732743078852,5,6,6,15.788378029221297,15.837020934300373,-0.04864290507907576,-0.30809311120526095
cvrp,7,4,46,worst_removal,greedy_insertion,8147037716157210887,5,6,6,15.788378029221297,15.575628566468993,0.21274946275230455,1.3475067695905532
cvrp,7,4,46,worst_removal,regret_2,3947265249236970495,5,6,6,15.788378029221297,15.48620938295483,0.3021686462664679,1.9138675657956186
cvrp,7,4,46,worst_removal,regret_3,16012123844308875424,5,6,6,15.788378029221297,15.495366774664063,0.29301125455723387,1.8558667268729285
cvrp,7,4,46,worst_removal,greedy_with_noise,1937976952403055943,5,6,6,15.788378029221297,15.5643955359654,0.2239824932558978,1.4186542331412932
cvrp,7,4,46,worst_removal,best_position_first,9711788443455513857,5,6,6,15.788378029221297,15.988752255983561,-0.20037422676226413,-1.2691248359483753
cvrp,7,4,46,worst_removal,sequential_insertion,10034199861230449537,5,6,6,15.788378029221297,15.684619513395958,0.1037585158253389,0.6571828697875206
cvrp,7,4,46,route_removal,greedy_insertion,13074696415301885380,5,6,6,15.788378029221297,15.632486159181662,0.15589187003963545,0.9873836929360896
cvrp,7,4,46,route_removal,regret_2,17822137045863672377,5,6,6,15.788378029221297,15.632486159181662,0.15589187003963545,0.9873836929360896
cvrp,7,4,46,route_removal,regret_3,9892313334552539206,5,6,6,15.788378029221297,15.632486159181662,0.15589187003963545,0.9873836929360896
cvrp,7,4,46,route_removal,greedy_with_noise,1355061170933894707,5,6,7,15.788378029221297,15.554424331957643,0.23395369726365445,1.4818095742998456
