problem,instance,repeat,block,destroy,repair,seed,n_remove,routes_before,routes_after,cost_before,cost_after,gain,relative_gain_pct
vrptw,6,7,55,shaw_removal,regret_3,14003762320281182816,10,12,12,22.194217426935722,20.44402817741693,1.7501892495187938,7.885789419160595
vrptw,6,7,55,shaw_removal,greedy_with_noise,5766069478844530803,10,12,12,22.194217426935722,20.487052481252103,1.707164945683619,7.691935754453502
vrptw,6,7,55,shaw_removal,best_position_first,3083595305308147294,10,12,12,22.194217426935722,20.58960020103371,1.604617225902011,7.22988873648948
vrptw,6,7,55,shaw_removal,sequential_insertion,3359441123079497616,10,12,12,22.194217426935722,21.756871632491507,0.43734579444421584,1.9705393798361046
vrptw,6,7,55,worst_removal,greedy_insertion,2050042832790322075,10,12,12,22.194217426935722,20.190345602099974,2.0038718248357483,9.02880144989377
vrptw,6,7,55,worst_removal,regret_2,3641734575188564352,10,12,12,22.194217426935722,20.106613947794713,2.087603479141009,9.406069333210265
vrptw,6,7,55,worst_removal,regret_3,9227735928532929696,10,12,12,22.194217426935722,20.604242330618405,1.5899750963173176,7.163916013491266
vrptw,6,7,55,worst_removal,greedy_with_noise,9407190031608859045,10,12,13,22.194217426935722,21.305121303811333,0.8890961231243892,4.005980954504615
vrptw,6,7,55,worst_removal,best_position_first,9880215456525653011,10,12,13,22.194217426935722,21.77777243619036,0.41644499074536157,1.8763670857795083
vrptw,6,7,55,worst_removal,sequential_insertion,14107069020205878540,10,12,13,22.194217426935722,20.982365065258588,1.2118523616771348,5.460216678811058
vrptw,6,7,55,route_removal,greedy_insertion,5217206675820235953,10,12,11,22.194217426935722,22.071972405352202,0.12224502158352024,0.5507967198481131
vrptw,6,7,55,route_removal,regret_2,8705836458169473937,10,12,11,22.194217426935722,20.590339259268518,1.6038781676672045,7.226558777966547
vrptw,6,7,55,route_removal,regret_3,10290293905041414160,10,12,11,22.194217426935722,20.590339259268518,1.6038781676672045,7.226558777966547
vrptw,6,7,55,route_removal,greedy_with_noise,8293899290423196284,10,12,11,22.194217426935722,22.197024146172947,-0.0028067192372240868,-0.012646173474977984
vrptw,6,7,55,route_removal,best_position_first,6415035767926851214,10,12,11,22.194217426935722,22.197024146172947,-0.0028067192372240868,-0.012646173474977984
vrptw,6,7,55,route_removal,sequential_insertion,3137427178503315654,10,12,12,22.194217426935722,22.815013916220835,-0.6207964892851123,-2.797109162910564
vrptw,6,7,55,cluster_removal,greedy_insertion,17880393415030260148,10,12,12,22.194217426935722,21.61602113481728,0.5781962921184416,2.605166386343144
vrptw,6,7,55,cluster_removal,regret_2,3824814228656672619,10,12,12,22.194217426935722,21.551634979489613,0.6425824474461095,2.895269678065998
vrptw,6,7,55,cluster_removal,regret_3,5182210341610342416,10,12,12,22.194217426935722,21.551634979489613,0.6425824474461095,2.895269678065998
vrptw,6,7,55,cluster_removal,greedy_with_noise,9883420232227274277,10,12,12,22.194217426935722,21.665038351046462,0.5291790758892603,2.3843105873470853
vrptw,6,7,55,cluster_removal,best_position_first,11414360886472620260,10,12,12,22.194217426935722,21.61602113481728,0.5781962921184416,2.605166386343144
vrptw,6,7,55,cluster_removal,sequential_insertion,5165747053935729072,10,12,12,22.194217426935722,21.551634979489613,0.6425824474461095,2.895269678065998
vrptw,6,7,55,time_oriented_removal,greedy_insertion,12213966126460908928,10,12,12,22.194217426935722,21.507996549764076,0.686220877171646,3.0918903963643385
vrptw,6,7,55,time_oriented_removal,regret_2,12730293030524160108,10,12,12,22.194217426935722,21.4647702884654,0.7294471384703236,3.2866540163972604
vrptw,6,7,55,time_oriented_removal,regret_3,14931155137879897929,10,12,12,22.194217426935722,21.4647702884654,0.7294471384703236,3.2866540163972604
vrptw,6,7,55,time_oriented_removal,greedy_with_noise,2514742495612086445,10,12,13,22.194217426935722,21.515614957990564,0.678602468945158,3.0575643010579006
vrptw,6,7,55,time_oriented_removal,best_position_first,1312414498600053815,10,12,12,22.194217426935722,21.507996549764076,0.686220877171646,3.0918903963643385
vrptw,6,7,55,time_oriented_removal,sequential_insertion,3127094198299418799,10,12,12,22.194217426935722,21.4647702884654,0.7294471384703236,3.2866540163972604
vrptw,7,0,56,random_removal,greedy_insertion,8609434891923410247,10,13,12,24.119843990050587,23.26513696606647,0.8547070239841155,3.543584379470619
vrptw,7,0,56,random_removal,regret_2,11987450633658167381,10,13,12,24.119843990050587,23.26513696606647,0.8547070239841155,3.543584379470619
vrptw,7,0,56,random_removal,regret_3,6453164262355944211,10,13,13,24.119843990050587,23.34134306784899,0.778500922201598,3.227636640281458
vrptw,7,0,56,random_removal,greedy_with_noise,12729699315727063563,10,13,12,24.119843990050587,23.396497642693323,0.7233463473572641,2.9989677696739823
vrptw,7,0,56,random_removal,best_position_first,6489402467498064018,10,13,12,24.119843990050587,23.396497642693323,0.7233463473572641,2.9989677696739823
vrptw,7,0,56,random_removal,sequential_insertion,10854719602147055798,10,13,12,24.119843990050587,23.396497642693323,0.7233463473572641,2.9989677696739823
vrptw,7,0,56,shaw_removal,greedy_insertion,17259250029477617209,10,13,14,24.119843990050587,23.272729515330568,0.8471144747200192,3.512105945085935
vrptw,7,0,56,shaw_removal,regret_2,5604082360928092641,10,13,13,24.119843990050587,23.34765263306374,0.7721913569868484,3.2014774113189812
vrptw,7,0,56,shaw_removal,regret_3,3967120789060355996,10,13,13,24.119843990050587,23.34765263306374,0.7721913569868484,3.2014774113189812
vrptw,7,0,56,shaw_removal,greedy_with_noise,12720082727283862296,10,13,14,24.119843990050587,23.897865863312923,0.22197812673766393,0.9203132774375725
vrptw,7,0,56,shaw_removal,best_position_first,6537489287165756123,10,13,14,24.119843990050587,23.897865863312923,0.22197812673766393,0.9203132774375725
vrptw,7,0,56,shaw_removal,sequential_insertion,15353674709938815681,10,13,13,24.119843990050587,23.701648540255732,0.41819544979485457,1.7338231954044139
vrptw,7,0,56,worst_removal,greedy_insertion,9276523286679150002,10,13,13,24.119843990050587,23.17717923140337,0.942664758647215,3.9082539631519313
vrptw,7,0,56,worst_removal,regret_2,15309665848120097693,10,13,13,24.119843990050587,23.098110988314584,1.0217330017360027,4.236068036582105
vrptw,7,0,56,worst_removal,regret_3,8042868807727400415,10,13,13,24.119843990050587,23.198832934078432,0.9210110559721549,3.818478495765027
vrptw,7,0,56,worst_removal,greedy_with_noise,16011972220268987048,10,13,14,24.119843990050587,23.532316720958935,0.5875272690916518,2.4358667880853884
vrptw,7,0,56,worst_removal,best_position_first,9697325017945293403,10,13,14,24.119843990050587,23.532316720958935,0.5875272690916518,2.4358667880853884
vrptw,7,0,56,worst_removal,sequential_insertion,498327140460820414,10,13,13,24.119843990050587,23.17717923140337,0.942664758647215,3.9082539631519313
vrptw,7,0,56,route_removal,greedy_insertion,14009863390735856279,10,13,12,24.119843990050587,23.617116818448647,0.5027271716019399,2.084288653812663
vrptw,7,0,56,route_removal,regret_2,11238610034470713174,10,13,12,24.119843990050587,22.925997771035668,1.1938462190149188,4.949643204605217
vrptw,7,0,56,route_removal,regret_3,12734591902964584518,10,13,12,24.119843990050587,22.925997771035668,1.1938462190149188,4.949643204605217
vrptw,7,0,56,route_removal,greedy_with_noise,3331873855139801407,10,13,12,24.119843990050587,23.772717645861153,0.34712634418943367,1.4391732563967783
vrptw,7,0,56,route_removal,best_position_first,12597247553193048303,10,13,12,24.119843990050587,23.912156814062033,0.20768717598855346,0.861063512990483
vrptw,7,0,56,route_removal,sequential_insertion,11330040848530233719,10,13,12,24.119843990050587,23.273433697457044,0.8464102925935428,3.5091864314822527
vrptw,7,0,56,cluster_removal,greedy_insertion,1867611633512589700,10,13,13,24.119843990050587,24.354309528797717,-0.2344655387471306,-0.9720856355615212
vrptw,7,0,56,cluster_removal,regret_2,6765263288909281039,10,13,12,24.119843990050587,23.663633518200047,0.45621047185053953,1.8914321006335113
vrptw,7,0,56,cluster_removal,regret_3,8973001361139247,10,13,12,24.119843990050587,23.663633518200047,0.45621047185053953,1.8914321006335113
vrptw,7,0,56,cluster_removal,greedy_with_noise,2668507164824320444,10,13,13,24.119843990050587,23.567183055217498,0.5526609348330886,2.291312228474864
vrptw,7,0,56,cluster_removal,best_position_first,10776785950219071109,10,13,13,24.119843990050587,23.567183055217498,0.5526609348330886,2.291312228474864
vrptw,7,0,56,cluster_removal,sequential_insertion,6038416569749263177,10,13,13,24.119843990050587,24.264121982503198,-0.14427799245261141,-0.5981713335796283
vrptw,7,0,56,time_oriented_removal,greedy_insertion,14217675879711302957,10,13,13,24.119843990050587,23.570696629583768,0.5491473604668187,2.276745076350168
vrptw,7,0,56,time_oriented_removal,regret_2,4594763378761680888,10,13,12,24.119843990050587,23.378714719401657,0.7411292706489299,3.072695125866672
vrptw,7,0,56,time_oriented_removal,regret_3,7225252511038225141,10,13,12,24.119843990050587,23.266368504746538,0.8534754853040489,3.53847846468703
vrptw,7,0,56,time_oriented_removal,greedy_with_noise,16041482948074819846,10,13,12,24.119843990050587,23.311273340817994,0.8085706492325926,3.3523046399724943
vrptw,7,0,56,time_oriented_removal,best_position_first,16538680465214744556,10,13,12,24.119843990050587,23.5257842674864,0.5940597225641859,2.462950103695675
vrptw,7,0,56,time_oriented_removal,sequential_insertion,7983461239353140857,10,13,13,24.119843990050587,23.550702167056095,0.5691418229944922,2.3596413941535554
vrptw,7,1,57,random_removal,greedy_insertion,5687049216600119631,10,12,12,24.31676798735789,23.851950768933794,0.46481721842409485,1.9115090404520452
vrptw,7,1,57,random_removal,regret_2,1164433946624983294,10,12,12,24.31676798735789,23.851950768933794,0.46481721842409485,1.9115090404520452
vrptw,7,1,57,random_removal,regret_3,12519327640516305504,10,12,12,24.31676798735789,23.851950768933794,0.46481721842409485,1.9115090404520452
vrptw,7,1,57,random_removal,greedy_with_noise,9246102863938963328,10,12,12,24.31676798735789,23.860861127111274,0.4559068602466141,1.8748661848632053
vrptw,7,1,57,random_removal,best_position_first,17305517617635973098,10,12,12,24.31676798735789,23.976568613185968,0.34019937417192025,1.3990320356257355
vrptw,7,1,57,random_removal,sequential_insertion,10564567060597090700,10,12,12,24.31676798735789,23.976568613185968,0.34019937417192025,1.3990320356257355
vrptw,7,1,57,shaw_removal,greedy_insertion,15182335793886776689,10,12,12,24.31676798735789,24.13009317788305,0.1866748094748374,0.7676793625365356
vrptw,7,1,57,shaw_removal,regret_2,10942112103488232369,10,12,12,24.31676798735789,24.14819524070279,0.16857274665509792,0.6932366453582057
vrptw,7,1,57,shaw_removal,regret_3,3522221437196576915,10,12,12,24.31676798735789,24.13009317788305,0.1866748094748374,0.7676793625365356
vrptw,7,1,57,shaw_removal,greedy_with_noise,1551496881296445120,10,12,13,24.31676798735789,25.144269320346506,-0.8275013329886178,-3.4030070666415444
vrptw,7,1,57,shaw_removal,best_position_first,9954240093662204552,10,12,13,24.31676798735789,25.338090930065167,-1.021322942707279,-4.20007684918595
vrptw,7,1,57,shaw_removal,sequential_insertion,14932569103812965898,10,12,13,24.31676798735789,24.991349241086,-0.6745812537281104,-2.7741402725840056
vrptw,7,1,57,worst_removal,greedy_insertion,9102667766060971314,10,12,14,24.31676798735789,25.102753153905482,-0.7859851665475936,-3.2322764561319235
vrptw,7,1,57,worst_removal,regret_2,448991167452957263,10,12,12,24.31676798735789,23.126598798610395,1.1901691887474932,4.894438230303688
vrptw,7,1,57,worst_removal,regret_3,10221679720214854082,10,12,12,24.31676798735789,23.126598798610395,1.1901691887474932,4.894438230303688
vrptw,7,1,57,worst_removal,greedy_with_noise,973662333874841394,10,12,14,24.31676798735789,25.15993209254497,-0.843164105187082,-3.467418472822691
vrptw,7,1,57,worst_removal,best_position_first,14050990991513919718,10,12,14,24.31676798735789,25.102753153905482,-0.7859851665475936,-3.2322764561319235
vrptw,7,1,57,worst_removal,sequential_insertion,11175981151932758141,10,12,13,24.31676798735789,24.09648549105118,0.2202824963067087,0.905887231482539
vrptw,7,1,57,route_removal,greedy_insertion,4576621616834186718,10,12,11,24.31676798735789,24.058142051841166,0.2586259355167222,1.063570354625993
vrptw,7,1,57,route_removal,regret_2,10508526199511149437,10,12,11,24.31676798735789,23.231949143799028,1.0848188435588604,4.461196669404626
vrptw,7,1,57,route_removal,regret_3,11490887942240422284,10,12,11,24.31676798735789,23.717500132012347,0.5992678553455413,2.4644223099759652
vrptw,7,1,57,route_removal,greedy_with_noise,6988880712776237008,10,12,11,24.31676798735789,24.058142051841166,0.2586259355167222,1.063570354625993
vrptw,7,1,57,route_removal,best_position_first,1042024675479708413,10,12,11,24.31676798735789,24.058142051841166,0.2586259355167222,1.063570354625993
vrptw,7,1,57,route_removal,sequential_insertion,11805550627872387329,10,12,11,24.31676798735789,23.865653228742097,0.4511147586157911,1.8551592006401607
vrptw,7,1,57,cluster_removal,greedy_insertion,11598677440798839882,10,12,12,24.31676798735789,23.02302594487479,1.2937420424830997,5.3203700555752595
vrptw,7,1,57,cluster_removal,regret_2,9253778767972396606,10,12,12,24.31676798735789,23.003035745325775,1.3137322420321134,5.402577524756223
vrptw,7,1,57,cluster_removal,regret_3,1497496872004585916,10,12,12,24.31676798735789,23.02302594487479,1.2937420424830997,5.3203700555752595
vrptw,7,1,57,cluster_removal,greedy_with_noise,6760543750436875621,10,12,13,24.31676798735789,22.799302059269383,1.5174659280885052,6.240409617254335
vrptw,7,1,57,cluster_removal,best_position_first,9760533561625441399,10,12,12,24.31676798735789,23.003035745325775,1.3137322420321134,5.402577524756223
vrptw,7,1,57,cluster_removal,sequential_insertion,6200563588930442503,10,12,12,24.31676798735789,23.204281394260462,1.112486593097426,4.57497720780903
vrptw,7,1,57,time_oriented_removal,greedy_insertion,4450083800623477717,10,12,12,24.31676798735789,23.835585583226354,0.481182404131534,1.9788090439555834
vrptw,7,1,57,time_oriented_removal,regret_2,3415215718604777305,10,12,12,24.31676798735789,23.32407210566117,0.9926958816967186,4.082351249198965
vrptw,7,1,57,time_oriented_removal,regret_3,18358094864430921240,10,12,12,24.31676798735789,23.762933375425284,0.5538346119326043,2.2775831566947504
vrptw,7,1,57,time_oriented_removal,greedy_with_noise,12679294423288749812,10,12,13,24.31676798735789,23.684530747486544,0.6322372398713441,2.6000052317809654
vrptw,7,1,57,time_oriented_removal,best_position_first,6528360228923040079,10,12,13,24.31676798735789,24.29775203468342,0.01901595267446865,0.0782009874188663
vrptw,7,1,57,time_oriented_removal,sequential_insertion,7623504670963857744,10,12,13,24.31676798735789,24.13733077772379,0.1794372096340986,0.7379155392994114
vrptw,7,2,58,random_removal,greedy_insertion,10245830166500731511,10,12,12,24.311917435030658,23.30613836290958,1.0057790721210793,4.136979630705179
vrptw,7,2,58,random_removal,regret_2,10164532382484267025,10,12,12,24.311917435030658,23.30613836290958,1.0057790721210793,4.136979630705179
vrptw,7,2,58,random_removal,regret_3,4461685814777116772,10,12,12,24.311917435030658,23.30613836290958,1.0057790721210793,4.136979630705179
vrptw,7,2,58,random_removal,greedy_with_noise,2263644683113759631,10,12,12,24.311917435030658,23.407640826752726,0.9042766082779323,3.719478772887631
vrptw,7,2,58,random_removal,best_position_first,17660854256404505765,10,12,13,24.311917435030658,25.210634631866938,-0.8987171968362802,-3.6966117511625503
vrptw,7,2,58,random_removal,sequential_insertion,14854746898679306779,10,12,12,24.311917435030658,23.30613836290958,1.0057790721210793,4.136979630705179
vrptw,7,2,58,shaw_removal,greedy_insertion,6137477857683718074,10,12,12,24.311917435030658,24.545310913385656,-0.2333934783549978,-0.9599961787411503
vrptw,7,2,58,shaw_removal,regret_2,16015314430605323727,10,12,12,24.311917435030658,23.565888826862576,0.746028608168082,3.068571658988695
vrptw,7,2,58,shaw_removal,regret_3,17153446383738905931,10,12,12,24.311917435030658,23.59565251609886,0.7162649189317989,2.946147381611884
vrptw,7,2,58,shaw_removal,greedy_with_noise,1723328850316916965,10,12,12,24.311917435030658,23.740368397535136,0.5715490374955223,2.3509007013654397
vrptw,7,2,58,shaw_removal,best_position_first,1956212716749759038,10,12,12,24.311917435030658,23.65926227478303,0.6526551602476296,2.684507143427647
