problem,instance,repeat,block,destroy,repair,seed,n_remove,routes_before,routes_after,cost_before,cost_after,gain,relative_gain_pct
vrptw,4,2,26,cluster_removal,greedy_insertion,7720957331017667846,15,12,13,23.13483915479842,22.058011105967353,1.076828048831068,4.654573310952637
vrptw,4,2,26,cluster_removal,regret_2,15104547195898072030,15,12,13,23.13483915479842,21.67288949523571,1.461949659562709,6.319255776020748
vrptw,4,2,26,cluster_removal,regret_3,7127924017646592953,15,12,13,23.13483915479842,21.829785585266077,1.305053569532344,5.641074747916117
vrptw,4,2,26,cluster_removal,greedy_with_noise,13153512878569940970,15,12,13,23.13483915479842,22.000510763701893,1.1343283910965276,4.903117689760361
vrptw,4,2,26,cluster_removal,best_position_first,17150298835445709610,15,12,13,23.13483915479842,22.16854821425674,0.9662909405416791,4.176778295609026
vrptw,4,2,26,cluster_removal,sequential_insertion,8802096964710488425,15,12,13,23.13483915479842,22.124330303432536,1.0105088513658842,4.367909561006364
vrptw,4,2,26,time_oriented_removal,greedy_insertion,10737042558046568157,15,12,12,23.13483915479842,22.858271551277085,0.276567603521336,1.195459374801717
vrptw,4,2,26,time_oriented_removal,regret_2,6140360831271750742,15,12,12,23.13483915479842,21.61197832337172,1.5228608314267014,6.582543415309819
vrptw,4,2,26,time_oriented_removal,regret_3,3381666026089183840,15,12,12,23.13483915479842,21.337981623253715,1.7968575315447062,7.766890098183449
vrptw,4,2,26,time_oriented_removal,greedy_with_noise,9823517931317486070,15,12,14,23.13483915479842,24.013270726800172,-0.8784315720017517,-3.797007474847973
vrptw,4,2,26,time_oriented_removal,best_position_first,13925017315494514481,15,12,15,23.13483915479842,23.482993389316626,-0.34815423451820493,-1.5048915282646083
vrptw,4,2,26,time_oriented_removal,sequential_insertion,8837127105520541738,15,12,12,23.13483915479842,22.50496766839463,0.6298714864037898,2.722610181939162
vrptw,4,3,27,random_removal,greedy_insertion,14321942925140182515,15,13,13,24.788747631522806,23.941560647548755,0.8471869839740513,3.4176272096002114
vrptw,4,3,27,random_removal,regret_2,4217493292199275103,15,13,14,24.788747631522806,23.99140580529608,0.7973418262267273,3.2165474354693955
vrptw,4,3,27,random_removal,regret_3,11871730493632303704,15,13,13,24.788747631522806,23.748456629771276,1.0402910017515303,4.196625893389774
vrptw,4,3,27,random_removal,greedy_with_noise,14290880001940421716,15,13,13,24.788747631522806,24.28372756930376,0.5050200622190459,2.0372955896199985
vrptw,4,3,27,random_removal,best_position_first,2974880706871296291,15,13,13,24.788747631522806,23.947041202015775,0.8417064295070311,3.3955181682380293
vrptw,4,3,27,random_removal,sequential_insertion,18203234679506248365,15,13,14,24.788747631522806,23.953807764626802,0.8349398668960042,3.3682212563019776
vrptw,4,3,27,shaw_removal,greedy_insertion,2495458325621587318,15,13,13,24.788747631522806,23.273579776858515,1.5151678546642913,6.112321111121871
vrptw,4,3,27,shaw_removal,regret_2,16675135297217132372,15,13,13,24.788747631522806,22.8057865886083,1.982961042914507,7.999440199200944
vrptw,4,3,27,shaw_removal,regret_3,4460117288751512230,15,13,13,24.788747631522806,23.310102823446535,1.4786448080762717,5.964983911474177
vrptw,4,3,27,shaw_removal,greedy_with_noise,15387281806601248654,15,13,13,24.788747631522806,24.730385526249805,0.058362105273001674,0.23543789359808176
vrptw,4,3,27,shaw_removal,best_position_first,14008860201839191959,15,13,13,24.788747631522806,24.073651408449543,0.7150962230732638,2.884761399417799
vrptw,4,3,27,shaw_removal,sequential_insertion,3272122673067731755,15,13,14,24.788747631522806,26.70006848835382,-1.911320856831015,-7.710437353440432
vrptw,4,3,27,worst_removal,greedy_insertion,23641178036247948,15,13,13,24.788747631522806,23.901753537756495,0.8869940937663117,3.5782126106215975
vrptw,4,3,27,worst_removal,regret_2,4654744515513254010,15,13,13,24.788747631522806,22.83585115911876,1.9528964724040456,7.878157063169378
vrptw,4,3,27,worst_removal,regret_3,1738526195397020380,15,13,13,24.788747631522806,23.272373695410447,1.516373936112359,6.117186550336452
vrptw,4,3,27,worst_removal,greedy_with_noise,16901747022666551515,15,13,13,24.788747631522806,23.276022106481598,1.5127255250412084,6.102468537448575
vrptw,4,3,27,worst_removal,best_position_first,1759787820730953950,15,13,13,24.788747631522806,22.730266210325347,2.0584814211974596,8.3040960834172
vrptw,4,3,27,worst_removal,sequential_insertion,15383667712778808607,15,13,13,24.788747631522806,24.32622455998684,0.4625230715359656,1.865858971220452
vrptw,4,3,27,route_removal,greedy_insertion,6337207979318438446,15,13,13,24.788747631522806,24.50481317681038,0.2839344547124263,1.1454166984674885
vrptw,4,3,27,route_removal,regret_2,4707626826357028855,15,13,12,24.788747631522806,22.72772853065677,2.0610191008660372,8.31433330760577
vrptw,4,3,27,route_removal,regret_3,1477069614720880254,15,13,12,24.788747631522806,22.72772853065677,2.0610191008660372,8.31433330760577
vrptw,4,3,27,route_removal,greedy_with_noise,14171956975554423354,15,13,13,24.788747631522806,25.888157522060805,-1.0994098905379985,-4.435116718603102
vrptw,4,3,27,route_removal,best_position_first,12354631677044029793,15,13,13,24.788747631522806,25.888157522060805,-1.0994098905379985,-4.435116718603102
vrptw,4,3,27,route_removal,sequential_insertion,18196940245063530422,15,13,13,24.788747631522806,24.402127350293135,0.3866202812296713,1.5596604030855619
vrptw,4,3,27,cluster_removal,greedy_insertion,13308735587948913363,15,13,13,24.788747631522806,23.611697284082567,1.1770503474402396,4.7483251874468815
vrptw,4,3,27,cluster_removal,regret_2,7109128925239038856,15,13,13,24.788747631522806,23.65815990478521,1.1305877267375948,4.560890866870071
vrptw,4,3,27,cluster_removal,regret_3,10623404872483992738,15,13,13,24.788747631522806,23.499430931112006,1.2893167004108008,5.201217582977976
vrptw,4,3,27,cluster_removal,greedy_with_noise,4589032454739558432,15,13,13,24.788747631522806,25.077823495921113,-0.28907586439830624,-1.166157599792176
vrptw,4,3,27,cluster_removal,best_position_first,3556801463104082388,15,13,14,24.788747631522806,25.88079952478021,-1.092051893257402,-4.405433906909785
vrptw,4,3,27,cluster_removal,sequential_insertion,8409696134143075414,15,13,13,24.788747631522806,23.97593243602505,0.8128151954977554,3.2789683754097063
vrptw,4,3,27,time_oriented_removal,greedy_insertion,7703238166064699009,15,13,13,24.788747631522806,24.373710637328312,0.41503699419449447,1.6742959360589456
vrptw,4,3,27,time_oriented_removal,regret_2,2776275933270440102,15,13,13,24.788747631522806,24.5538378639404,0.23490976758240478,0.9476467753606073
vrptw,4,3,27,time_oriented_removal,regret_3,477847572656144072,15,13,13,24.788747631522806,23.67344241423666,1.1153052172861457,4.499239872319564
vrptw,4,3,27,time_oriented_removal,greedy_with_noise,11249631987562662995,15,13,14,24.788747631522806,25.55195875416269,-0.7632111226398841,-3.078861159041938
vrptw,4,3,27,time_oriented_removal,best_position_first,11039346737711069859,15,13,13,24.788747631522806,25.113388158297205,-0.3246405267743988,-1.309628592779601
vrptw,4,3,27,time_oriented_removal,sequential_insertion,2082608238944526060,15,13,13,24.788747631522806,25.116216694863873,-0.3274690633410664,-1.3210391594153703
vrptw,4,4,28,random_removal,greedy_insertion,15375040695978271283,15,13,13,24.033834246702835,22.91172808345056,1.1221061632522762,4.668860372981128
vrptw,4,4,28,random_removal,regret_2,10165104472168689085,15,13,13,24.033834246702835,21.946732809517002,2.087101437185833,8.684013610821001
vrptw,4,4,28,random_removal,regret_3,13454469086275293364,15,13,13,24.033834246702835,22.071114412848104,1.962719833854731,8.166486519411665
vrptw,4,4,28,random_removal,greedy_with_noise,8035377395970341838,15,13,13,24.033834246702835,23.154041817384297,0.8797924293185382,3.660641162319889
vrptw,4,4,28,random_removal,best_position_first,7682348311069078875,15,13,13,24.033834246702835,22.909294662267417,1.1245395844354178,4.678985354114655
vrptw,4,4,28,random_removal,sequential_insertion,8088369930078328659,15,13,13,24.033834246702835,21.946732809517002,2.087101437185833,8.684013610821001
vrptw,4,4,28,shaw_removal,greedy_insertion,11870643608739855069,15,13,14,24.033834246702835,25.22527394027969,-1.1914396935768536,-4.957343390767145
vrptw,4,4,28,shaw_removal,regret_2,6806124371424229042,15,13,13,24.033834246702835,23.116122353483508,0.9177118932193267,3.8184165031646007
vrptw,4,4,28,shaw_removal,regret_3,11091003071597540259,15,13,13,24.033834246702835,23.116122353483508,0.9177118932193267,3.8184165031646007
vrptw,4,4,28,shaw_removal,greedy_with_noise,15544362466188751389,15,13,14,24.033834246702835,24.025474817001854,0.008359429700981025,0.03478192291405955
vrptw,4,4,28,shaw_removal,best_position_first,7034803552244167112,15,13,14,24.033834246702835,24.42312803804759,-0.3892937913447554,-1.6197739709308432
vrptw,4,4,28,shaw_removal,sequential_insertion,3810407550807067239,15,13,14,24.033834246702835,24.794490416411616,-0.7606561697087812,-3.164938901969562
vrptw,4,4,28,worst_removal,greedy_insertion,14438094649177033495,15,13,13,24.033834246702835,20.82202473069424,3.2118095160085964,13.363700036540028
vrptw,4,4,28,worst_removal,regret_2,5864200455537393577,15,13,13,24.033834246702835,20.820261646688124,3.213572600014711,13.371035878120763
vrptw,4,4,28,worst_removal,regret_3,14777149894386533219,15,13,13,24.033834246702835,20.60001091170151,3.4338233350013248,14.287455342138783
vrptw,4,4,28,worst_removal,greedy_with_noise,14142653920759273170,15,13,13,24.033834246702835,22.00546226377046,2.0283719829323736,8.439652042664157
vrptw,4,4,28,worst_removal,best_position_first,10079508833357337980,15,13,13,24.033834246702835,20.820995419328217,3.2128388273746182,13.367982796233948
vrptw,4,4,28,worst_removal,sequential_insertion,1216161819019965536,15,13,14,24.033834246702835,22.070543281115953,1.9632909655868822,8.168862884856681
vrptw,4,4,28,route_removal,greedy_insertion,1306088809849692044,15,13,13,24.033834246702835,22.15223286029552,1.881601386407315,7.8289688074446495
vrptw,4,4,28,route_removal,regret_2,14300863762195159599,15,13,13,24.033834246702835,21.464224397619283,2.5696098490835517,10.691635062083664
vrptw,4,4,28,route_removal,regret_3,17236693207688310252,15,13,13,24.033834246702835,21.538599183464573,2.495235063238262,10.38217638361461
vrptw,4,4,28,route_removal,greedy_with_noise,2233003570766951564,15,13,14,24.033834246702835,22.597851186356905,1.4359830603459294,5.974839659813872
vrptw,4,4,28,route_removal,best_position_first,3712574555155370540,15,13,13,24.033834246702835,21.686945150890708,2.346889095812127,9.764938343677283
vrptw,4,4,28,route_removal,sequential_insertion,17493843977015091855,15,13,14,24.033834246702835,22.330486967679498,1.7033472790233368,7.087288950813233
vrptw,4,4,28,cluster_removal,greedy_insertion,10197011469853367175,15,13,14,24.033834246702835,23.910983872978775,0.12285037372405938,0.5111559498289917
vrptw,4,4,28,cluster_removal,regret_2,11565743636702616501,15,13,13,24.033834246702835,21.74079313968494,2.2930411070178955,9.540887581566285
vrptw,4,4,28,cluster_removal,regret_3,5153865932765428451,15,13,13,24.033834246702835,21.74079313968494,2.2930411070178955,9.540887581566285
vrptw,4,4,28,cluster_removal,greedy_with_noise,16552579953121508012,15,13,14,24.033834246702835,23.70649005053523,0.3273441961676049,1.362014037408587
vrptw,4,4,28,cluster_removal,best_position_first,17035424711727118925,15,13,14,24.033834246702835,23.101722993215013,0.9321112534878218,3.878329374829972
vrptw,4,4,28,cluster_removal,sequential_insertion,17789819858574242207,15,13,14,24.033834246702835,23.621536656679563,0.4122975900232717,1.7154881979758771
vrptw,4,4,28,time_oriented_removal,greedy_insertion,510279921382374883,15,13,13,24.033834246702835,23.407018241854814,0.6268160048480205,2.6080566189059593
vrptw,4,4,28,time_oriented_removal,regret_2,11582669871458016977,15,13,12,24.033834246702835,22.34665189763046,1.6871823490723763,7.020029895162642
